,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
375232,KS,2004,0.1,A,Debris Burning,37.36,-97.11
375233,KS,2003,80.0,C,Debris Burning,37.32,-97.09
375234,KS,2005,7.0,B,Debris Burning,37.45,-97.11
375235,KS,2006,0.5,B,Debris Burning,37.38,-97.08
375236,KS,2002,30.0,C,Debris Burning,37.22,-97.06
375237,KS,2005,5.0,B,Miscellaneous,37.41,-97.17
375238,KS,2001,0.5,B,Campfire,37.27,-97.05
375239,KS,2003,1.0,B,Debris Burning,37.45,-96.94
375240,KS,2005,0.5,B,Debris Burning,37.39,-97.03
375241,KS,2005,2.0,B,Miscellaneous,37.42,-97.17
375242,KS,2007,60.0,C,Miscellaneous,37.46,-97.01
375243,KS,2007,0.1,A,Campfire,37.46,-97.01
375244,KS,2005,15.0,C,Equipment Use,37.38,-97.1
375245,KS,2006,50.0,C,Debris Burning,37.44,-97.13
375246,KS,2006,5.0,B,Debris Burning,37.44,-97.13
375247,KS,2002,10.0,C,Smoking,37.37,-97.12
375248,KS,2003,15.0,C,Debris Burning,37.39,-97.04
375249,KS,2008,5.0,B,Lightning,37.33,-97.14
375250,KS,2005,50.0,C,Debris Burning,37.47,-97.01
375251,KS,2005,0.1,A,Arson,38.68,-96.94
375252,KS,2002,1.0,B,Miscellaneous,38.7,-96.91
375253,KS,2002,0.1,A,Miscellaneous,38.69,-96.89
375254,KS,2002,40.0,C,Arson,38.61,-96.96
375255,KS,2005,10.0,C,Debris Burning,38.62,-96.92
375256,KS,2002,1.0,B,Debris Burning,38.67,-97.0
375257,KS,2002,1.0,B,Debris Burning,38.68,-97.03
375258,KS,2002,1.0,B,Debris Burning,38.66,-96.99
375259,KS,2002,25.0,C,Debris Burning,38.66,-96.99
375260,KS,2004,1.0,B,Campfire,38.61,-96.9
375261,KS,2004,60.0,C,Miscellaneous,38.66,-97.01
375262,KS,2005,0.1,A,Debris Burning,38.69,-96.98
375263,KS,2005,30.0,C,Miscellaneous,38.65,-96.96
375264,KS,2002,1.0,B,Debris Burning,38.68,-97.03
375265,KS,2004,16.0,C,Debris Burning,38.67,-96.96
375266,KS,2004,8.0,B,Campfire,38.71,-97.02
375267,KS,2002,2.0,B,Debris Burning,38.69,-97.03
375268,KS,2001,0.2,A,Debris Burning,38.74,-96.96
375269,KS,2003,2.0,B,Campfire,38.7,-96.97
375270,KS,2003,160.0,D,Debris Burning,38.61,-96.97
375271,KS,2003,0.5,B,Debris Burning,38.61,-96.97
375272,KS,2003,3.0,B,Miscellaneous,38.66,-96.95
375273,KS,2002,10.0,C,Miscellaneous,38.62,-96.95
375274,KS,2002,15.0,C,Campfire,38.69,-96.96
375275,KS,2005,10.0,C,Miscellaneous,38.62,-96.97
375276,KS,2005,10.0,C,Debris Burning,38.64,-97.01
375277,KS,2005,0.5,B,Equipment Use,38.66,-96.95
375278,KS,2002,500.0,E,Debris Burning,38.65,-96.89
375279,KS,2002,0.2,A,Miscellaneous,38.65,-96.95
375280,KS,2001,10.0,C,Miscellaneous,38.68,-97.02
375281,KS,2003,5.0,B,Miscellaneous,38.65,-97.0
375282,KS,2003,0.1,A,Lightning,38.68,-96.86
375283,KS,2005,0.5,B,Campfire,38.67,-96.92
375284,KS,2003,0.1,A,Miscellaneous,38.65,-96.97
375285,KS,2004,2.0,B,Debris Burning,38.71,-96.94
375286,KS,2002,1.0,B,Equipment Use,38.67,-97.0
375287,KS,2003,5.0,B,Arson,38.63,-97.01
375288,KS,2002,2.0,B,Equipment Use,38.61,-97.01
375289,KS,2002,5.0,B,Miscellaneous,38.61,-97.01
375290,KS,2002,3.0,B,Miscellaneous,38.69,-96.97
375291,KS,2003,0.1,A,Arson,38.66,-96.94
375292,KS,2003,50.0,C,Arson,38.64,-97.0
375293,KS,2003,5.0,B,Equipment Use,38.73,-96.85
375294,KS,2003,0.1,A,Miscellaneous,38.66,-97.0
375295,KS,2005,1.0,B,Miscellaneous,38.68,-96.95
375296,KS,2005,450.0,E,Equipment Use,38.3,-100.66
375297,KS,2002,18.0,C,Lightning,38.0,-101.0
375298,KS,2001,6.0,B,Equipment Use,39.0,-95.0
375299,KS,2008,12.0,C,Miscellaneous,39.0,-96.0
375300,KS,2004,0.1,A,Miscellaneous,39.2,-95.49
375301,KS,2005,15.0,C,Arson,39.21,-95.49
375302,KS,2007,0.3,B,Miscellaneous,39.24,-95.46
375303,KS,2007,2.0,B,Equipment Use,39.18,-95.47
375304,KS,2007,16.0,C,Miscellaneous,39.11,-95.28
375305,KS,2001,15.0,C,Equipment Use,39.0,-95.0
375306,KS,2002,90.0,C,Miscellaneous,39.16,-95.54
375307,KS,2005,1.0,B,Equipment Use,39.22,-95.49
375308,KS,2002,35.0,C,Miscellaneous,39.82,-95.81
375309,KS,2004,0.1,A,Miscellaneous,39.16,-95.51
375310,KS,2005,1.0,B,Miscellaneous,39.12,-95.47
375311,KS,2006,22.0,C,Arson,39.17,-95.53
375312,KS,2002,0.1,A,Miscellaneous,39.26,-95.47
375313,KS,2005,30.0,C,Miscellaneous,39.28,-95.4
375314,KS,2005,0.1,A,Arson,39.23,-95.44
375315,KS,2005,3.0,B,Equipment Use,39.22,-95.37
375316,KS,2002,2.0,B,Lightning,39.26,-95.47
375317,KS,2006,1.0,B,Arson,39.24,-95.37
375318,KS,2006,0.5,B,Arson,39.23,-95.44
375319,KS,2003,1.0,B,Miscellaneous,39.15,-95.42
375320,KS,2005,20.0,C,Arson,39.27,-95.49
375321,KS,2004,10.0,C,Miscellaneous,39.23,-95.49
375322,KS,2002,1.0,B,Lightning,39.26,-95.47
375323,KS,2004,0.2,A,Campfire,39.23,-95.45
375324,KS,2002,1.0,B,Arson,39.26,-95.47
375325,KS,2003,20.0,C,Smoking,39.28,-95.38
375326,KS,2006,0.5,B,Arson,39.24,-95.44
375327,KS,2007,4.0,B,Miscellaneous,39.23,-95.47
375328,KS,2007,2.0,B,Miscellaneous,39.25,-95.37
375329,KS,2007,1.0,B,Campfire,39.23,-95.44
375330,KS,2003,0.4,B,Campfire,39.23,-95.45
375331,KS,2002,0.1,A,Campfire,39.13,-95.26
375332,KS,2002,120.0,D,Debris Burning,39.17,-95.22
375333,KS,2007,14.0,C,Miscellaneous,39.29,-95.38
375334,KS,2007,1.0,B,Miscellaneous,39.3,-95.42
375335,KS,2006,4.0,B,Arson,39.24,-95.42
375336,KS,2005,4.0,B,Miscellaneous,39.22,-95.48
375337,KS,2007,60.0,C,Miscellaneous,39.3,-95.41
375338,KS,2007,2.0,B,Miscellaneous,39.29,-95.41
375339,KS,2007,0.1,A,Campfire,39.23,-95.43
375340,KS,2001,0.3,B,Campfire,39.0,-95.0
375341,KS,2005,15.0,C,Miscellaneous,39.24,-95.38
375342,KS,2004,1.0,B,Miscellaneous,39.22,-95.48
375343,KS,2004,3.0,B,Miscellaneous,39.26,-95.43
375344,KS,2002,0.1,A,Campfire,39.13,-95.27
375345,KS,2003,30.0,C,Miscellaneous,39.18,-95.41
375346,KS,2004,1.0,B,Arson,39.26,-95.46
375347,KS,2002,0.1,A,Campfire,39.23,-95.45
375348,KS,2002,0.1,A,Arson,39.23,-95.46
375349,KS,2006,0.1,A,Campfire,39.23,-95.45
375350,KS,2003,5.0,B,Miscellaneous,39.25,-95.37
375351,KS,2002,4.0,B,Campfire,39.26,-95.47
375352,KS,2003,0.1,A,Campfire,39.22,-95.42
375353,KS,2002,2.0,B,Miscellaneous,39.13,-95.26
375354,KS,2005,2.0,B,Miscellaneous,39.3,-95.42
375355,KS,2005,35.0,C,Debris Burning,39.4,-95.48
375356,KS,2006,0.3,B,Miscellaneous,38.87,-94.86
375357,KS,2003,100.0,D,Equipment Use,38.9,-94.82
375358,KS,2006,0.5,B,Miscellaneous,38.87,-94.86
375359,KS,2006,1.0,B,Debris Burning,38.88,-94.85
375360,KS,2003,0.2,A,Miscellaneous,38.94,-94.72
375361,KS,2006,1.0,B,Miscellaneous,38.91,-94.64
375362,KS,2008,0.1,A,Debris Burning,38.93,-94.62
375363,KS,2007,0.1,A,Miscellaneous,38.92,-94.64
375364,KS,2008,0.1,A,Miscellaneous,38.92,-94.65
375365,KS,2008,0.1,A,Campfire,38.98,-94.61
375366,KS,2008,0.1,A,Equipment Use,38.89,-94.63
375367,KS,2007,0.1,A,Miscellaneous,38.96,-94.63
375368,KS,2007,0.1,A,Smoking,38.91,-94.64
375369,KS,2006,1.0,B,Miscellaneous,38.86,-94.63
375370,KS,2006,1.0,B,Miscellaneous,38.88,-94.64
375371,KS,2007,0.1,A,Miscellaneous,38.98,-94.62
375372,KS,2006,1.0,B,Smoking,38.91,-94.64
375373,KS,2006,0.1,A,Equipment Use,38.94,-94.62
375374,KS,2007,0.1,A,Smoking,38.95,-94.62
375375,KS,2008,0.1,A,Equipment Use,38.98,-94.62
375376,KS,2007,0.1,A,Miscellaneous,38.9,-94.64
375377,KS,2006,0.1,A,Miscellaneous,38.9,-94.62
375378,KS,2007,0.1,A,Miscellaneous,38.93,-94.65
375379,KS,2008,0.1,A,Equipment Use,38.95,-94.62
375380,KS,2008,0.1,A,Equipment Use,38.9,-94.62
375381,KS,2008,0.1,A,Debris Burning,38.88,-94.61
375382,KS,2008,0.1,A,Equipment Use,38.96,-94.62
375383,KS,2008,0.1,A,Equipment Use,38.92,-94.65
375384,KS,2006,0.1,A,Miscellaneous,38.97,-94.78
375385,KS,2004,0.1,A,Miscellaneous,38.97,-94.79
375386,KS,2006,3.0,B,Miscellaneous,38.94,-94.76
375387,KS,2002,1.0,B,Miscellaneous,38.96,-94.97
375388,KS,2003,0.1,A,Miscellaneous,38.98,-94.94
375389,KS,2007,0.5,B,Campfire,38.83,-94.95
375390,KS,2007,1.0,B,Lightning,38.81,-94.9
375391,KS,2007,0.1,A,Lightning,38.81,-94.91
375392,KS,2007,0.1,A,Campfire,38.81,-94.91
375393,KS,2007,0.1,A,Debris Burning,38.81,-94.91
375394,KS,2007,0.1,A,Miscellaneous,38.78,-94.93
375395,KS,2007,0.1,A,Miscellaneous,38.81,-94.88
375396,KS,2006,2.0,B,Campfire,38.84,-94.74
375397,KS,2006,1.0,B,Miscellaneous,38.73,-94.89
375398,KS,2006,0.1,A,Arson,38.77,-94.83
375399,KS,2006,0.1,A,Miscellaneous,38.83,-94.62
375400,KS,2006,0.5,B,Miscellaneous,38.68,-94.77
375401,KS,2007,0.1,A,Miscellaneous,38.78,-94.76
375402,KS,2007,0.2,A,Miscellaneous,38.77,-94.8
375403,KS,2006,0.1,A,Miscellaneous,38.77,-94.66
375404,KS,2007,1.0,B,Miscellaneous,38.72,-94.72
375405,KS,2006,2.0,B,Campfire,38.67,-94.86
375406,KS,2007,1.0,B,Miscellaneous,38.78,-94.68
375407,KS,2006,1.0,B,Arson,38.74,-94.82
375408,KS,2007,0.1,A,Miscellaneous,38.75,-94.8
375409,KS,2006,1.0,B,Miscellaneous,38.66,-94.79
375410,KS,2007,15.0,C,Debris Burning,38.73,-94.89
375411,KS,2007,0.1,A,Arson,38.77,-94.78
375412,KS,2006,1.0,B,Miscellaneous,38.76,-94.78
375413,KS,2007,1.0,B,Miscellaneous,38.74,-94.87
375414,KS,2006,1.0,B,Campfire,38.77,-94.85
375415,KS,2007,100.0,D,Arson,38.81,-94.76
375416,KS,2006,0.1,A,Miscellaneous,38.78,-94.68
375417,KS,2007,1.0,B,Miscellaneous,38.65,-94.85
375418,KS,2006,0.5,B,Miscellaneous,38.76,-94.65
375419,KS,2007,1.0,B,Miscellaneous,38.77,-94.61
375420,KS,2007,0.1,A,Miscellaneous,38.77,-94.61
375421,KS,2007,0.1,A,Miscellaneous,38.81,-94.8
375422,KS,2006,1.0,B,Campfire,38.72,-94.77
375423,KS,2006,1.0,B,Equipment Use,38.8,-94.67
375424,KS,2007,0.1,A,Miscellaneous,38.78,-94.69
375425,KS,2006,1.0,B,Arson,38.77,-94.87
375426,KS,2007,1.0,B,Campfire,38.73,-94.95
375427,KS,2007,1.0,B,Campfire,38.68,-94.86
375428,KS,2008,25.0,C,Miscellaneous,39.0,-95.0
375429,KS,2006,0.1,A,Debris Burning,38.81,-94.81
375430,KS,2006,1.0,B,Debris Burning,38.67,-94.86
375431,KS,2007,0.1,A,Miscellaneous,38.77,-94.68
375432,KS,2007,1.0,B,Campfire,38.77,-94.69
375433,KS,2006,1.0,B,Arson,38.68,-94.85
375434,KS,2007,1.0,B,Miscellaneous,38.75,-94.73
375435,KS,2007,1.0,B,Miscellaneous,38.71,-94.78
375436,KS,2007,0.1,A,Arson,38.69,-94.78
375437,KS,2006,0.1,A,Campfire,38.72,-94.83
375438,KS,2007,20.0,C,Campfire,38.75,-94.73
375439,KS,2007,0.2,A,Miscellaneous,38.75,-94.61
375440,KS,2006,1.0,B,Miscellaneous,38.72,-94.83
375441,KS,2006,25.0,C,Campfire,38.83,-94.8
375442,KS,2006,1.0,B,Campfire,38.76,-94.77
375443,KS,2006,50.0,C,Miscellaneous,38.72,-94.76
375444,KS,2007,1.0,B,Lightning,38.78,-94.87
375445,KS,2007,0.1,A,Lightning,38.78,-94.87
375446,KS,2006,1.0,B,Arson,38.84,-94.61
375447,KS,2007,1.0,B,Miscellaneous,38.77,-94.66
375448,KS,2007,0.1,A,Campfire,38.8,-94.69
375449,KS,2006,0.1,A,Miscellaneous,38.78,-94.83
375450,KS,2006,1.0,B,Debris Burning,38.77,-94.67
375451,KS,2006,1.0,B,Miscellaneous,38.75,-94.73
375452,KS,2006,0.1,A,Equipment Use,38.79,-94.63
375453,KS,2007,0.2,A,Equipment Use,38.81,-94.76
375454,KS,2006,1.0,B,Debris Burning,38.74,-94.63
375455,KS,2006,1.0,B,Equipment Use,38.73,-94.8
375456,KS,2007,0.3,B,Campfire,38.66,-94.89
375457,KS,2006,0.5,B,Arson,38.81,-94.69
375458,KS,2007,1.0,B,Campfire,38.77,-94.77
375459,KS,2007,1.0,B,Miscellaneous,38.78,-94.61
375460,KS,2007,15.0,C,Arson,38.73,-94.8
375461,KS,2006,6.0,B,Lightning,38.79,-94.73
375462,KS,2006,1.0,B,Campfire,38.78,-94.73
375463,KS,2006,1.0,B,Debris Burning,38.77,-94.83
375464,KS,2006,1.0,B,Debris Burning,38.77,-94.69
375465,KS,2006,3.0,B,Arson,38.77,-94.83
375466,KS,2006,1.0,B,Campfire,38.82,-94.63
375467,KS,2006,1.0,B,Miscellaneous,38.72,-94.76
375468,KS,2007,1.0,B,Miscellaneous,38.72,-94.72
375469,KS,2007,1.0,B,Miscellaneous,38.81,-94.72
375470,KS,2006,1.0,B,Equipment Use,38.83,-94.62
375471,KS,2006,1.0,B,Miscellaneous,38.74,-94.84
375472,KS,2007,1.0,B,Miscellaneous,38.75,-94.67
375473,KS,2006,1.0,B,Arson,38.69,-94.87
375474,KS,2006,0.5,B,Equipment Use,38.75,-94.88
375475,KS,2007,1.0,B,Campfire,38.8,-94.68
375476,KS,2007,1.0,B,Miscellaneous,38.76,-94.68
375477,KS,2006,1.0,B,Miscellaneous,38.84,-94.74
375478,KS,2006,20.0,C,Miscellaneous,38.72,-94.89
375479,KS,2003,0.1,A,Miscellaneous,38.81,-94.89
375480,KS,2003,100.0,D,Lightning,38.35,-100.17
375481,KS,2003,100.0,D,Lightning,38.27,-100.08
375482,KS,2006,35.0,C,Equipment Use,39.06,-101.04
375483,KS,2005,0.5,B,Debris Burning,38.3,-97.61
375484,KS,2007,0.1,A,Miscellaneous,38.44,-97.67
375485,KS,2003,0.1,A,Smoking,38.37,-97.68
375486,KS,2005,0.1,A,Arson,38.36,-97.68
375487,KS,2006,0.1,A,Arson,38.36,-97.69
375488,KS,2006,0.1,A,Arson,38.37,-97.61
375489,KS,2006,3.0,B,Arson,38.41,-97.64
375490,KS,2006,0.1,A,Arson,38.37,-97.66
375491,KS,2006,0.1,A,Debris Burning,38.41,-97.62
375492,KS,2005,0.1,A,Miscellaneous,38.38,-97.65
375493,KS,2004,0.1,A,Campfire,38.36,-97.67
375494,KS,2003,40.0,C,Arson,38.41,-97.67
375495,KS,2006,0.1,A,Arson,38.36,-97.68
375496,KS,2006,0.1,A,Smoking,38.37,-97.65
375497,KS,2007,0.1,A,Miscellaneous,38.34,-97.64
375498,KS,2005,0.5,B,Miscellaneous,38.45,-97.66
375499,KS,2002,0.1,A,Miscellaneous,38.44,-97.67
375500,KS,2002,0.1,A,Campfire,38.31,-97.7
375501,KS,2003,0.5,B,Arson,38.41,-97.66
375502,KS,2003,2.0,B,Arson,38.36,-97.63
375503,KS,2005,2.0,B,Arson,38.49,-97.68
375504,KS,2005,0.5,B,Debris Burning,38.35,-97.63
375505,KS,2006,0.1,A,Arson,38.36,-97.67
375506,KS,2007,0.1,A,Arson,38.38,-97.67
375507,KS,2006,0.1,A,Arson,38.36,-97.67
375508,KS,2007,0.1,A,Smoking,38.37,-97.66
375509,KS,2005,0.1,A,Equipment Use,38.36,-97.69
375510,KS,2006,0.1,A,Arson,38.35,-97.65
375511,KS,2002,0.1,A,Arson,38.37,-97.65
375512,KS,2002,0.1,A,Arson,38.37,-97.63
375513,KS,2003,0.1,A,Arson,38.36,-97.66
375514,KS,2007,0.1,A,Smoking,38.37,-97.67
375515,KS,2007,0.1,A,Smoking,38.37,-97.66
375516,KS,2003,0.5,B,Arson,38.35,-97.67
375517,KS,2003,35.0,C,Arson,38.39,-97.6
375518,KS,2005,0.5,B,Debris Burning,38.33,-97.63
375519,KS,2006,1.0,B,Debris Burning,38.37,-97.67
375520,KS,2002,0.2,A,Equipment Use,38.34,-97.62
375521,KS,2005,2.0,B,Debris Burning,38.35,-97.67
375522,KS,2003,0.2,A,Miscellaneous,38.37,-97.66
375523,KS,2006,1.0,B,Smoking,38.37,-97.65
375524,KS,2006,1.0,B,Smoking,38.36,-97.65
375525,KS,2006,0.5,B,Debris Burning,38.31,-97.61
375526,KS,2002,0.1,A,Debris Burning,38.4,-97.64
375527,KS,2007,0.1,A,Miscellaneous,38.37,-97.65
375528,KS,2007,0.1,A,Equipment Use,38.39,-97.62
375529,KS,2006,1.0,B,Miscellaneous,38.38,-97.62
375530,KS,2005,0.5,B,Arson,38.38,-97.67
375531,KS,2006,0.1,A,Debris Burning,38.31,-97.61
375532,KS,2007,0.1,A,Equipment Use,38.28,-97.62
375533,KS,2004,0.5,B,Smoking,38.39,-97.62
375534,KS,2002,0.1,A,Equipment Use,38.42,-97.62
375535,KS,2007,0.2,A,Smoking,38.38,-97.69
375536,KS,2003,0.1,A,Campfire,38.42,-97.61
375537,KS,2003,35.0,C,Campfire,38.26,-97.69
375538,KS,2004,0.1,A,Smoking,38.37,-97.63
375539,KS,2004,0.1,A,Smoking,38.37,-97.66
375540,KS,2003,3.0,B,Campfire,38.31,-97.61
375541,KS,2004,0.1,A,Miscellaneous,38.42,-97.69
375542,KS,2005,0.1,A,Miscellaneous,38.38,-97.67
375543,KS,2005,5.0,B,Miscellaneous,38.48,-97.64
375544,KS,2007,0.1,A,Arson,38.37,-97.64
375545,KS,2006,0.1,A,Debris Burning,38.38,-97.64
375546,KS,2003,0.5,B,Campfire,38.26,-97.59
375547,KS,2004,0.1,A,Miscellaneous,38.42,-97.6
375548,KS,2005,0.1,A,Miscellaneous,38.38,-97.6
375549,KS,2007,3.0,B,Campfire,38.45,-97.67
375550,KS,2007,0.5,B,Campfire,38.37,-97.69
375551,KS,2004,0.1,A,Lightning,38.38,-97.66
375552,KS,2006,1.0,B,Smoking,38.37,-97.64
375553,KS,2006,50.0,C,Miscellaneous,38.46,-97.69
375554,KS,2006,1.0,B,Smoking,38.36,-97.67
375555,KS,2006,1.0,B,Smoking,38.37,-97.66
375556,KS,2006,0.1,A,Smoking,38.38,-97.63
375557,KS,2005,0.5,B,Miscellaneous,38.37,-97.68
375558,KS,2006,0.1,A,Miscellaneous,38.31,-97.61
375559,KS,2002,0.5,B,Campfire,38.29,-97.61
375560,KS,2003,0.1,A,Smoking,38.37,-97.63
375561,KS,2003,0.5,B,Smoking,38.45,-97.66
375562,KS,2005,0.5,B,Debris Burning,38.35,-97.6
375563,KS,2006,1.0,B,Debris Burning,38.41,-97.62
375564,KS,2005,0.1,A,Miscellaneous,38.37,-97.63
375565,KS,2006,0.1,A,Smoking,38.38,-97.66
375566,KS,2005,0.1,A,Smoking,38.36,-97.66
375567,KS,2007,0.1,A,Smoking,38.37,-97.65
375568,KS,2005,0.1,A,Smoking,38.37,-97.66
375569,KS,2007,0.1,A,Miscellaneous,38.39,-97.65
375570,KS,2005,160.0,D,Debris Burning,38.27,-97.7
375571,KS,2006,0.1,A,Miscellaneous,38.29,-97.62
375572,KS,2004,2.0,B,Equipment Use,38.38,-97.62
375573,KS,2004,0.5,B,Smoking,38.39,-97.62
375574,KS,2007,0.1,A,Smoking,38.37,-97.66
375575,KS,2005,0.5,B,Miscellaneous,38.37,-97.67
375576,KS,2005,0.1,A,Arson,38.39,-97.67
375577,KS,2004,6.0,B,Equipment Use,38.3,-97.67
375578,KS,2005,0.5,B,Debris Burning,38.45,-97.61
375579,KS,2002,1.0,B,Smoking,38.37,-97.63
375580,KS,2007,0.1,A,Smoking,38.29,-97.59
375581,KS,2005,0.1,A,Debris Burning,38.33,-97.59
375582,KS,2005,15.0,C,Debris Burning,38.43,-97.67
375583,KS,2006,0.1,A,Miscellaneous,38.36,-97.67
375584,KS,2006,1.0,B,Equipment Use,38.34,-97.67
375585,KS,2005,1.0,B,Lightning,38.37,-97.63
375586,KS,2003,1.0,B,Smoking,38.34,-97.66
375587,KS,2002,0.5,B,Smoking,38.42,-97.62
375588,KS,2005,0.5,B,Campfire,38.46,-97.67
375589,KS,2007,0.1,A,Arson,38.37,-97.67
375590,KS,2003,0.5,B,Equipment Use,38.35,-97.67
375591,KS,2006,0.1,A,Smoking,38.37,-97.65
375592,KS,2006,1.0,B,Miscellaneous,38.37,-97.66
375593,KS,2005,1.0,B,Smoking,38.37,-97.65
375594,KS,2004,0.1,A,Arson,38.37,-97.67
375595,KS,2006,1.0,B,Miscellaneous,38.36,-97.66
375596,KS,2002,0.5,B,Smoking,38.29,-97.62
375597,KS,2006,0.1,A,Arson,38.37,-97.65
375598,KS,2006,0.1,A,Lightning,38.31,-97.72
375599,KS,2007,0.5,B,Equipment Use,38.38,-97.62
375600,KS,2005,0.5,B,Miscellaneous,38.35,-97.69
375601,KS,2004,0.1,A,Miscellaneous,38.38,-97.66
375602,KS,2006,0.1,A,Miscellaneous,38.34,-97.7
375603,KS,2007,0.1,A,Smoking,38.37,-97.68
375604,KS,2004,1.0,B,Miscellaneous,38.37,-97.66
375605,KS,2004,1.0,B,Debris Burning,38.46,-97.68
375606,KS,2006,0.1,A,Miscellaneous,38.37,-97.66
375607,KS,2003,0.5,B,Debris Burning,38.34,-97.63
375608,KS,2007,160.0,D,Debris Burning,38.27,-97.64
375609,KS,2003,0.1,A,Equipment Use,38.36,-97.62
375610,KS,2005,0.5,B,Miscellaneous,38.34,-97.63
375611,KS,2007,1.0,B,Arson,38.36,-97.62
375612,KS,2003,1.5,B,Miscellaneous,38.32,-97.62
375613,KS,2007,0.2,A,Campfire,38.28,-97.64
375614,KS,2005,0.1,A,Miscellaneous,38.31,-97.64
375615,KS,2006,0.1,A,Campfire,38.38,-97.66
375616,KS,2006,0.1,A,Debris Burning,38.35,-97.59
375617,KS,2007,1.0,B,Debris Burning,38.36,-97.61
375618,KS,2007,1.0,B,Campfire,38.28,-97.64
375619,KS,2007,0.1,A,Campfire,38.37,-97.64
375620,KS,2004,0.5,B,Equipment Use,38.33,-97.69
375621,KS,2004,3.0,B,Arson,37.6,-95.37
375622,KS,2005,0.2,A,Debris Burning,37.57,-95.24
375623,KS,2004,30.0,C,Debris Burning,37.63,-95.22
375624,KS,2002,30.0,C,Lightning,37.64,-95.21
375625,KS,2004,30.0,C,Arson,37.57,-95.34
375626,KS,2002,2.0,B,Arson,37.62,-95.31
375627,KS,2003,30.0,C,Debris Burning,37.63,-95.29
375628,KS,2004,20.0,C,Equipment Use,37.59,-95.27
375629,KS,2003,20.0,C,Debris Burning,37.59,-95.22
375630,KS,2003,50.0,C,Equipment Use,37.61,-95.18
375631,KS,2003,20.0,C,Equipment Use,37.6,-95.18
375632,KS,2003,1.0,B,Equipment Use,37.6,-95.18
375633,KS,2002,0.1,A,Equipment Use,37.58,-95.18
375634,KS,2004,3.0,B,Campfire,37.52,-95.24
375635,KS,2004,2.0,B,Campfire,37.63,-95.25
375636,KS,2003,10.0,C,Arson,37.53,-95.24
375637,KS,2005,25.0,C,Debris Burning,39.42,-96.74
375638,KS,2005,40.0,C,Debris Burning,39.42,-96.74
375639,KS,2005,60.0,C,Debris Burning,39.42,-96.74
375640,KS,2006,5.0,B,Debris Burning,39.17,-96.59
375641,KS,2006,120.0,D,Debris Burning,39.31,-96.96
375642,KS,2004,10.0,C,Miscellaneous,39.36,-96.82
375643,KS,2006,120.0,D,Debris Burning,39.32,-96.74
375644,KS,2002,1.0,B,Arson,39.16,-96.46
375645,KS,2003,15.0,C,Miscellaneous,39.19,-96.68
375646,KS,2004,5.0,B,Equipment Use,39.09,-96.67
375647,KS,2003,20.0,C,Arson,39.42,-96.79
375648,KS,2006,25.0,C,Equipment Use,39.25,-96.61
375649,KS,2005,2.0,B,Miscellaneous,39.36,-96.76
375650,KS,2007,20.0,C,Miscellaneous,39.32,-96.67
375651,KS,2006,220.0,D,Equipment Use,39.25,-96.63
375652,KS,2002,60.0,C,Miscellaneous,39.49,-96.68
375653,KS,2004,0.2,A,Equipment Use,38.08,-97.85
375654,KS,2006,5.0,B,Miscellaneous,38.12,-97.92
375655,KS,2004,0.1,A,Arson,38.07,-97.89
375656,KS,2008,1.0,B,Arson,37.71,-97.27
375657,KS,2006,2.0,B,Debris Burning,39.0,-95.82
375658,KS,2006,0.5,B,Arson,38.98,-95.73
375659,KS,2006,0.5,B,Miscellaneous,38.95,-95.73
375660,KS,2006,0.1,A,Debris Burning,38.97,-95.73
375661,KS,2006,15.0,C,Debris Burning,38.98,-95.79
375662,KS,2006,0.5,B,Arson,39.02,-95.81
375663,KS,2006,10.0,C,Debris Burning,39.03,-95.77
375664,KS,2006,0.1,A,Miscellaneous,39.04,-95.67
375665,KS,2006,0.5,B,Debris Burning,38.97,-95.78
375666,KS,2006,0.5,B,Debris Burning,38.97,-95.81
375667,KS,2006,0.1,A,Miscellaneous,38.97,-95.76
375668,KS,2005,10.0,C,Debris Burning,39.07,-95.9
375669,KS,2005,1200.0,F,Campfire,37.2,-101.5
375670,KS,2001,1.0,B,Campfire,37.42,-97.28
375671,KS,2002,1.0,B,Debris Burning,37.39,-97.33
375672,KS,2001,1.0,B,Campfire,37.46,-97.28
375673,KS,2001,5.0,B,Equipment Use,37.33,-97.24
375674,KS,2001,2.0,B,Equipment Use,37.42,-97.28
375675,KS,2001,1.0,B,Debris Burning,37.42,-97.33
375676,KS,2001,0.5,B,Equipment Use,37.39,-97.21
375677,KS,2003,0.1,A,Miscellaneous,37.46,-97.28
375678,KS,2002,1.0,B,Campfire,37.4,-97.25
375679,KS,2001,0.5,B,Campfire,37.46,-97.31
375680,KS,2004,0.1,A,Miscellaneous,37.48,-97.31
375681,KS,2006,1.0,B,Miscellaneous,37.05,-100.9
375682,KS,2006,0.1,A,Arson,37.05,-100.9
375683,KS,2006,1.0,B,Arson,37.03,-100.9
375684,KS,2007,1.0,B,Arson,37.04,-100.9
375685,KS,2006,1.0,B,Lightning,37.06,-100.9
375686,KS,2006,0.1,A,Smoking,37.06,-100.9
375687,KS,2006,0.1,A,Equipment Use,37.04,-100.9
375688,KS,2006,0.1,A,Arson,37.04,-100.9
375689,KS,2006,5.0,B,Miscellaneous,37.03,-100.9
