,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
861273,AR,1999,14.0,C,Debris Burning,33.4989,-92.8983
861274,AR,1999,1.0,B,Debris Burning,33.2267,-92.6203
861275,AR,1999,1.0,B,Miscellaneous,33.3356,-92.5942
861276,AR,1999,1.0,B,Debris Burning,33.5117,-92.8328
861277,AR,1999,1.0,B,Debris Burning,33.5969,-92.9247
861278,AR,1999,1.0,B,Miscellaneous,33.4411,-92.9486
861279,AR,1999,1.0,B,Miscellaneous,33.4372,-92.9486
861280,AR,1999,14.0,C,Debris Burning,33.3472,-93.9167
861281,AR,1999,1.0,B,Debris Burning,33.4333,-93.5872
861282,AR,1999,8.0,B,Arson,33.4836,-93.1431
861283,AR,1999,3.0,B,Arson,33.5053,-93.1639
861284,AR,1999,1.0,B,Miscellaneous,33.6639,-92.7506
861285,AR,1999,10.0,C,Debris Burning,33.1097,-93.185
861286,AR,1999,7.0,B,Arson,33.0722,-93.9933
861287,AR,1999,1.0,B,Arson,33.1189,-93.6953
861288,AR,1999,1.0,B,Campfire,33.6806,-93.0781
861289,AR,1999,4.0,B,Arson,33.4136,-93.9717
861290,AR,1999,2.0,B,Debris Burning,33.2267,-92.6203
861291,AR,1999,1.0,B,Debris Burning,33.5606,-93.5786
861292,AR,1999,1.0,B,Debris Burning,33.04,-92.5883
861293,AR,1999,3.0,B,Arson,33.1242,-94.0361
861294,AR,1999,25.0,C,Debris Burning,33.1533,-94.0264
861295,AR,1999,3.0,B,Arson,33.6297,-92.9028
861296,AR,1999,7.0,B,Miscellaneous,33.2433,-92.5511
861297,AR,1999,2.0,B,Debris Burning,33.2722,-92.7844
861298,AR,1999,30.0,C,Arson,33.0942,-93.3011
861299,AR,1999,1.0,B,Arson,33.1044,-93.2664
861300,AR,1999,3.0,B,Debris Burning,33.5092,-93.0939
861301,AR,1999,45.0,C,Arson,33.0961,-93.2239
861302,AR,1999,20.0,C,Debris Burning,33.1472,-92.8333
861303,AR,1999,55.0,C,Debris Burning,33.1436,-92.8333
861304,AR,1999,1.0,B,Debris Burning,33.3508,-93.9167
861305,AR,1999,1.0,B,Equipment Use,33.8022,-93.4697
861306,AR,1999,1.0,B,Arson,33.7822,-93.3744
861307,AR,1999,1.0,B,Arson,33.7822,-93.3789
861308,AR,1999,1.0,B,Smoking,33.3369,-92.7028
861309,AR,1999,2.0,B,Debris Burning,33.3711,-92.8283
861310,AR,1999,1.0,B,Arson,33.3433,-92.6508
861311,AR,1999,60.0,C,Debris Burning,33.2592,-93.3981
861312,AR,1999,1.0,B,Children,33.4561,-92.8258
861313,AR,1999,1.0,B,Miscellaneous,33.5342,-93.0797
861314,AR,1999,2.0,B,Equipment Use,33.4989,-93.6025
861315,AR,1999,5.0,B,Arson,33.4725,-93.38
861316,AR,1999,5.0,B,Debris Burning,33.4472,-93.2411
861317,AR,1999,2.0,B,Arson,33.0478,-94.0292
861318,AR,1999,30.0,C,Debris Burning,33.0436,-93.4403
861319,AR,1999,1.0,B,Children,33.6464,-92.7775
861320,AR,1999,40.0,C,Arson,33.3136,-93.2469
861321,AR,1999,4.0,B,Miscellaneous,33.1319,-93.2103
861322,AR,1999,1.0,B,Miscellaneous,33.1403,-92.6511
861323,AR,1999,1.0,B,Miscellaneous,33.8758,-93.3911
861324,AR,1999,1.0,B,Debris Burning,33.5156,-92.8456
861325,AR,1999,1.0,B,Miscellaneous,33.1544,-92.4439
861326,AR,1999,2.0,B,Debris Burning,33.625,-93.0553
861327,AR,1999,1.0,B,Miscellaneous,33.3939,-92.6939
861328,AR,1999,2.0,B,Arson,33.2589,-93.3767
861329,AR,1999,4.0,B,Arson,33.2558,-93.1114
861330,AR,1999,2.0,B,Debris Burning,33.7489,-93.0069
861331,AR,1999,1.0,B,Arson,33.4456,-93.4861
861332,AR,1999,38.0,C,Arson,33.775,-92.6947
861333,AR,1999,1.0,B,Miscellaneous,33.2739,-92.8236
861334,AR,1999,4.0,B,Miscellaneous,33.3189,-92.7114
861335,AR,1999,1.0,B,Arson,33.2994,-93.8792
861336,AR,1999,3.0,B,Arson,33.3031,-93.8833
861337,AR,1999,4.0,B,Arson,33.3031,-93.8833
861338,AR,1999,1.0,B,Miscellaneous,33.3186,-92.6983
861339,AR,1999,5.0,B,Miscellaneous,33.1914,-93.1478
861340,AR,1999,1.0,B,Lightning,33.2817,-92.6592
861341,AR,1999,2.0,B,Miscellaneous,33.4025,-92.7628
861342,AR,1999,10.0,C,Debris Burning,33.0725,-92.2939
861343,AR,1999,1.0,B,Equipment Use,33.6728,-92.8086
861344,AR,1999,2.0,B,Miscellaneous,33.2936,-92.7417
861345,AR,1999,1.0,B,Miscellaneous,33.2908,-92.5425
861346,AR,1999,1.0,B,Miscellaneous,33.2686,-92.7844
861347,AR,1999,1.0,B,Miscellaneous,33.4864,-92.9758
861348,AR,1999,6.0,B,Miscellaneous,33.1081,-92.7039
861349,AR,1999,1.0,B,Arson,33.6906,-93.0389
861350,AR,1999,1.0,B,Miscellaneous,33.6003,-93.7125
861351,AR,1999,5.0,B,Arson,33.4403,-93.1364
861352,AR,1999,1.0,B,Arson,33.6617,-92.8092
861353,AR,1999,3.0,B,Miscellaneous,33.1306,-92.53
861354,AR,1999,6.0,B,Debris Burning,33.0661,-92.6136
861355,AR,1999,3.0,B,Arson,33.6831,-93.0217
861356,AR,1999,1.0,B,Children,33.7064,-92.6328
861357,AR,1999,1.0,B,Miscellaneous,33.3272,-93.8047
861358,AR,1999,2.0,B,Arson,33.26,-93.9017
861359,AR,1999,1.0,B,Debris Burning,33.3817,-92.6383
861360,AR,1999,1.0,B,Arson,33.4325,-92.7961
861361,AR,1999,1.0,B,Arson,33.4908,-93.2733
861362,AR,1999,40.0,C,Arson,33.7006,-92.6678
861363,AR,1999,2.0,B,Arson,33.7006,-92.6678
861364,AR,1999,2.0,B,Arson,33.4186,-93.1156
861365,AR,1999,1.0,B,Debris Burning,33.8375,-93.5983
861366,AR,1999,3.0,B,Arson,33.7047,-92.7708
861367,AR,1999,1.0,B,Miscellaneous,33.8447,-93.5939
861368,AR,1999,1.0,B,Miscellaneous,33.8411,-93.5939
861369,AR,1999,3.0,B,Arson,33.075,-93.9625
861370,AR,1999,1.0,B,Miscellaneous,33.6833,-92.8083
861371,AR,1999,40.0,C,Miscellaneous,33.7506,-93.7292
861372,AR,1999,1.0,B,Arson,33.1186,-93.545
861373,AR,1999,2.0,B,Equipment Use,33.3311,-94.0361
861374,AR,1999,1.0,B,Arson,33.1108,-93.5322
861375,AR,1999,7.0,B,Debris Burning,33.2461,-93.9364
861376,AR,1999,1.0,B,Equipment Use,33.4228,-92.8183
861377,AR,1999,1.0,B,Miscellaneous,33.7056,-93.0514
861378,AR,1999,1.0,B,Debris Burning,33.3233,-93.8003
861379,AR,1999,20.0,C,Lightning,33.1117,-93.9531
861380,AR,1999,1.0,B,Lightning,33.7044,-93.6614
861381,AR,1999,1.0,B,Miscellaneous,33.3433,-92.6508
861382,AR,1999,6.0,B,Debris Burning,33.2953,-93.8617
861383,AR,1999,2.0,B,Equipment Use,33.7731,-93.475
861384,AR,1999,16.0,C,Arson,33.4806,-92.7903
861385,AR,1999,4.0,B,Miscellaneous,33.1603,-92.3197
861386,AR,1999,20.0,C,Arson,33.6936,-92.6889
861387,AR,1999,1.0,B,Equipment Use,33.1933,-92.8197
861388,AR,1999,11.0,C,Debris Burning,33.0975,-93.2797
861389,AR,1999,4.0,B,Arson,33.26,-93.9017
861390,AR,1999,5.0,B,Miscellaneous,33.7169,-93.1439
861391,AR,1999,2.0,B,Miscellaneous,33.2239,-93.1378
861392,AR,1999,5.0,B,Equipment Use,33.3572,-93.1203
861393,AR,1999,12.0,C,Arson,33.2008,-93.8803
861394,AR,1999,3.0,B,Smoking,33.2644,-93.3044
861395,AR,1999,2.0,B,Arson,33.1186,-93.545
861396,AR,1999,8.0,B,Arson,33.1147,-93.8072
861397,AR,1999,4.0,B,Equipment Use,33.2489,-93.1242
861398,AR,1999,1.0,B,Children,33.7422,-92.8153
861399,AR,1999,32.0,C,Arson,33.1583,-93.5392
861400,AR,1999,1.0,B,Lightning,33.2539,-92.5381
861401,AR,1999,1.0,B,Lightning,33.7656,-92.6478
861402,AR,1999,15.0,C,Arson,33.1592,-93.9736
861403,AR,1999,1.0,B,Equipment Use,33.2497,-92.7069
861404,AR,1999,5.0,B,Equipment Use,33.4444,-93.8539
861405,AR,1999,3.0,B,Equipment Use,33.43,-93.8586
861406,AR,1999,3.0,B,Equipment Use,33.7831,-93.4267
861407,AR,1999,5.0,B,Arson,33.1619,-93.5389
861408,AR,1999,21.0,C,Lightning,33.2589,-92.59
861409,AR,1999,40.0,C,Lightning,33.2514,-92.5814
861410,AR,1999,1.0,B,Miscellaneous,33.2417,-93.8889
861411,AR,1999,12.0,C,Lightning,33.2514,-92.5814
861412,AR,1999,3.0,B,Arson,33.085,-92.8769
861413,AR,1999,40.0,C,Arson,33.2644,-93.1792
861414,AR,1999,2.0,B,Arson,33.2547,-93.0683
861415,AR,1999,5.0,B,Equipment Use,33.4122,-93.4656
861416,AR,1999,5.0,B,Miscellaneous,33.3111,-93.7269
861417,AR,1999,4.0,B,Arson,33.2233,-93.2583
861418,AR,1999,1.0,B,Equipment Use,33.4542,-92.765
861419,AR,1999,12.0,C,Equipment Use,33.0728,-93.3103
861420,AR,1999,1.0,B,Arson,33.0344,-93.2217
861421,AR,1999,1.0,B,Arson,33.4053,-92.8542
861422,AR,1999,48.0,C,Equipment Use,33.1869,-93.8981
861423,AR,1999,7.0,B,Debris Burning,33.4417,-93.4689
861424,AR,1999,2.0,B,Debris Burning,33.3972,-93.4486
861425,AR,1999,30.0,C,Arson,33.1861,-93.5033
861426,AR,1999,3.0,B,Miscellaneous,33.2514,-92.5772
861427,AR,1999,1.0,B,Smoking,33.3519,-93.9772
861428,AR,1999,4.0,B,Equipment Use,33.5878,-93.3283
861429,AR,1999,1.0,B,Equipment Use,33.5914,-93.3097
861430,AR,1999,2.0,B,Lightning,33.555,-92.9825
861431,AR,1999,6.0,B,Equipment Use,33.5914,-93.3236
861432,AR,1999,1.0,B,Arson,33.5947,-93.2917
861433,AR,1999,10.0,C,Arson,33.0911,-93.3183
861434,AR,1999,9.0,B,Debris Burning,33.3033,-92.655
861435,AR,1999,5.0,B,Arson,33.0911,-93.3183
861436,AR,1999,20.0,C,Arson,33.26,-93.91
861437,AR,1999,1.0,B,Children,33.2997,-92.655
861438,AR,1999,1.0,B,Smoking,33.0919,-93.2069
861439,AR,1999,1.0,B,Lightning,33.1792,-93.0711
861440,AR,1999,5.0,B,Arson,33.6258,-93.8425
861441,AR,1999,1.0,B,Lightning,33.4103,-93.0678
861442,AR,1999,1.0,B,Arson,33.4625,-92.7992
861443,AR,1999,8.0,B,Lightning,33.1736,-92.85
861444,AR,1999,2.0,B,Lightning,33.6533,-92.975
861445,AR,1999,1.0,B,Debris Burning,33.3225,-93.9647
861446,AR,1999,5.0,B,Miscellaneous,33.5169,-93.4314
861447,AR,1999,20.0,C,Arson,33.6972,-92.6847
861448,AR,1999,2.0,B,Equipment Use,33.0508,-92.9211
861449,AR,1999,20.0,C,Arson,33.6936,-92.6847
861450,AR,1999,1.0,B,Equipment Use,33.6569,-93.6497
861451,AR,1999,80.0,C,Lightning,33.7267,-93.3461
861452,AR,1999,2.0,B,Miscellaneous,33.2858,-93.1614
861453,AR,1999,2.0,B,Lightning,33.2697,-92.3753
861454,AR,1999,1.0,B,Miscellaneous,33.7042,-92.6589
861455,AR,1999,1.0,B,Arson,33.6889,-93.3061
861456,AR,1999,12.0,C,Arson,33.6625,-92.7069
861457,AR,1999,1.0,B,Arson,33.5347,-92.8667
861458,AR,1999,1.0,B,Railroad,33.65,-93.6631
861459,AR,1999,18.0,C,Arson,33.6972,-92.6847
861460,AR,1999,1.0,B,Lightning,33.2514,-92.5772
861461,AR,1999,2.0,B,Arson,33.6586,-92.7028
861462,AR,1999,1.0,B,Debris Burning,33.5922,-92.8869
861463,AR,1999,80.0,C,Arson,33.9947,-93.7486
861464,AR,1999,1.0,B,Arson,33.3881,-93.5056
861465,AR,1999,20.0,C,Arson,33.195,-93.1564
861466,AR,1999,2.0,B,Arson,33.7453,-93.3578
861467,AR,1999,1.0,B,Arson,33.65,-93.6631
861468,AR,1999,86.0,C,Equipment Use,33.175,-93.8072
861469,AR,1999,1.0,B,Arson,33.6736,-93.1147
861470,AR,1999,1.0,B,Equipment Use,33.4314,-93.36
861471,AR,1999,2.0,B,Equipment Use,33.4347,-93.4867
861472,AR,1999,1.0,B,Lightning,33.9603,-93.7211
861473,AR,1999,35.0,C,Arson,33.1286,-93.6478
861474,AR,1999,15.0,C,Arson,33.6914,-92.6931
861475,AR,1999,15.0,C,Arson,33.4103,-93.9933
861476,AR,1999,1.0,B,Lightning,33.0719,-92.6872
861477,AR,1999,1.0,B,Arson,33.2831,-93.9831
861478,AR,1999,9.0,B,Arson,33.6914,-92.6931
861479,AR,1999,15.0,C,Arson,33.2833,-94.0006
861480,AR,1999,2.0,B,Lightning,33.2706,-92.9878
861481,AR,1999,30.0,C,Miscellaneous,33.1286,-93.6433
861482,AR,1999,1.0,B,Debris Burning,33.4061,-93.9586
861483,AR,1999,10.0,C,Lightning,33.1583,-92.6378
861484,AR,1999,7.0,B,Equipment Use,33.6586,-92.7028
861485,AR,1999,1.0,B,Lightning,33.1792,-92.82
861486,AR,1999,1.0,B,Lightning,33.5453,-93.0658
861487,AR,1999,1.0,B,Lightning,33.6858,-92.9656
861488,AR,1999,1.0,B,Lightning,33.6878,-93.2622
861489,AR,1999,1.0,B,Lightning,33.1861,-92.3583
861490,AR,1999,1.0,B,Lightning,33.6356,-93.8208
861491,AR,1999,2.0,B,Arson,33.7903,-93.2714
861492,AR,1999,20.0,C,Equipment Use,33.0597,-93.9108
861493,AR,1999,1.0,B,Lightning,33.9028,-93.4389
861494,AR,1999,9.0,B,Arson,33.215,-94.0289
861495,AR,1999,2.0,B,Arson,33.6981,-92.7944
861496,AR,1999,20.0,C,Lightning,33.3664,-93.6086
861497,AR,1999,20.0,C,Lightning,33.5525,-93.5531
861498,AR,1999,10.0,C,Arson,33.4378,-93.7228
861499,AR,1999,25.0,C,Miscellaneous,33.3664,-93.6086
861500,AR,1999,35.0,C,Lightning,33.5597,-93.0525
861501,AR,1999,80.0,C,Arson,33.4472,-93.565
861502,AR,1999,1.0,B,Arson,33.6131,-93.6339
861503,AR,1999,15.0,C,Arson,33.2219,-94.02
861504,AR,1999,40.0,C,Arson,33.7872,-93.7492
861505,AR,1999,20.0,C,Miscellaneous,33.0969,-93.9664
861506,AR,1999,3.0,B,Lightning,33.4742,-92.8208
861507,AR,1999,1.0,B,Arson,33.8611,-93.3872
861508,AR,1999,5.0,B,Miscellaneous,33.1867,-93.885
861509,AR,1999,1.0,B,Debris Burning,33.4414,-93.6172
861510,AR,1999,1.0,B,Miscellaneous,33.1356,-93.6433
861511,AR,1999,1.0,B,Equipment Use,33.0364,-93.0136
861512,AR,1999,1.0,B,Miscellaneous,33.0819,-92.6303
861513,AR,1999,1.0,B,Arson,33.0878,-93.6153
861514,AR,1999,30.0,C,Miscellaneous,33.4436,-93.5653
861515,AR,1999,2.0,B,Lightning,33.2506,-93.1972
861516,AR,1999,85.0,C,Arson,33.2633,-93.8972
861517,AR,1999,60.0,C,Arson,33.4511,-93.5692
861518,AR,1999,10.0,C,Miscellaneous,33.2672,-93.9014
861519,AR,1999,2.0,B,Arson,33.2633,-93.8972
861520,AR,1999,1.0,B,Arson,33.2633,-93.8972
861521,AR,1999,1.0,B,Equipment Use,33.6833,-93.6972
861522,AR,1999,1.0,B,Lightning,33.7981,-93.7444
861523,AR,1999,1.0,B,Miscellaneous,33.4367,-93.1322
861524,AR,1999,2.0,B,Miscellaneous,33.1322,-93.6564
861525,AR,1999,5.0,B,Lightning,33.4839,-93.5856
861526,AR,1999,4.0,B,Arson,33.6792,-92.6892
861527,AR,1999,2.0,B,Arson,33.7542,-92.8456
861528,AR,1999,3.0,B,Lightning,33.7908,-93.7447
861529,AR,1999,5.0,B,Debris Burning,33.5,-93.6417
861530,AR,1999,5.0,B,Arson,33.6933,-92.6808
861531,AR,1999,2.0,B,Debris Burning,33.27,-92.8194
861532,AR,1999,1.0,B,Debris Burning,33.2933,-93.9439
861533,AR,1999,22.0,C,Arson,33.8792,-93.3781
861534,AR,1999,1.0,B,Equipment Use,33.6892,-92.7408
861535,AR,1999,30.0,C,Arson,33.6442,-93.7197
861536,AR,1999,2.0,B,Arson,33.1322,-93.6478
861537,AR,1999,1.0,B,Debris Burning,33.6881,-93.2797
861538,AR,1999,3.0,B,Miscellaneous,33.1583,-92.8942
861539,AR,1999,5.0,B,Miscellaneous,33.8056,-93.2972
861540,AR,1999,2.0,B,Debris Burning,33.3419,-93.4936
861541,AR,1999,2.0,B,Arson,33.7075,-93.3153
861542,AR,1999,14.0,C,Debris Burning,33.3131,-94.0361
861543,AR,1999,3.0,B,Equipment Use,33.2439,-92.3192
861544,AR,1999,1.0,B,Arson,33.635,-93.7947
861545,AR,1999,15.0,C,Arson,33.6319,-93.8208
861546,AR,1999,24.0,C,Arson,33.6286,-93.8308
861547,AR,1999,1.0,B,Equipment Use,33.4158,-92.6972
861548,AR,1999,1.0,B,Miscellaneous,33.2633,-92.8281
861549,AR,1999,3.0,B,Smoking,33.4928,-92.8247
861550,AR,1999,3.0,B,Arson,33.1783,-94.0169
861551,AR,1999,1.0,B,Debris Burning,33.0381,-92.2097
861552,AR,1999,7.0,B,Debris Burning,33.5267,-93.6972
861553,AR,1999,1.0,B,Arson,33.1675,-94.0128
861554,AR,1999,1.0,B,Miscellaneous,33.2669,-92.8281
861555,AR,1999,2.0,B,Equipment Use,33.2439,-92.3192
861556,AR,1999,4.0,B,Arson,33.6914,-92.6931
861557,AR,1999,1.0,B,Debris Burning,33.0603,-92.6569
861558,AR,1999,1.0,B,Arson,33.5211,-92.9106
861559,AR,1999,4.0,B,Debris Burning,33.6253,-93.5422
861560,AR,1999,5.0,B,Debris Burning,33.7903,-93.2803
861561,AR,1999,2.0,B,Arson,33.6236,-93.7728
861562,AR,1999,5.0,B,Smoking,33.2019,-93.9322
861563,AR,1999,29.0,C,Arson,33.6914,-92.6931
861564,AR,1999,3.0,B,Arson,33.6914,-92.6931
861565,AR,1999,25.0,C,Debris Burning,33.2511,-93.6303
861566,AR,1999,2.0,B,Equipment Use,33.2717,-92.845
861567,AR,1999,1.0,B,Debris Burning,33.62,-92.7822
861568,AR,1999,3.0,B,Arson,33.3092,-93.2167
861569,AR,1999,1.0,B,Children,33.2625,-92.9619
861570,AR,1999,1.0,B,Lightning,33.7158,-92.99
861571,AR,1999,1.0,B,Arson,33.3944,-93.0156
861572,AR,1999,1.0,B,Debris Burning,33.5781,-93.5567
861573,AR,1999,2.0,B,Miscellaneous,33.2272,-92.4483
861574,AR,1999,1.0,B,Miscellaneous,33.0278,-92.9519
861575,AR,1999,3.0,B,Arson,33.0792,-93.4133
861576,AR,1999,10.0,C,Debris Burning,33.9483,-93.6647
861577,AR,1999,1.0,B,Smoking,33.6464,-93.5017
861578,AR,1999,1.0,B,Smoking,33.5,-92.9364
861579,AR,1999,1.0,B,Debris Burning,33.5958,-93.5431
861580,AR,1999,5.0,B,Debris Burning,33.9519,-93.6647
861581,AR,1999,1.0,B,Arson,33.2614,-93.0464
861582,AR,1999,1.0,B,Debris Burning,33.1461,-92.3669
861583,AR,1999,1.0,B,Miscellaneous,33.1567,-92.3408
861584,AR,1999,1.0,B,Arson,33.4931,-93.6461
861585,AR,1999,2.0,B,Miscellaneous,33.0469,-92.7697
861586,AR,1999,290.0,D,Arson,33.2294,-93.6483
861587,AR,1999,2.0,B,Children,33.4253,-93.0714
861588,AR,1999,10.0,C,Arson,33.6244,-93.8081
861589,AR,1999,33.0,C,Arson,33.6222,-93.8428
861590,AR,1999,80.0,C,Miscellaneous,33.2369,-93.6439
861591,AR,1999,89.0,C,Equipment Use,33.4042,-93.8419
861592,AR,1999,2.0,B,Miscellaneous,33.1553,-93.4361
861593,AR,1999,1.0,B,Miscellaneous,33.1653,-92.435
861594,AR,1999,6.0,B,Miscellaneous,33.5303,-93.9906
861595,AR,1999,1.0,B,Miscellaneous,33.5383,-94.0414
861596,AR,1999,1.0,B,Arson,33.2617,-93.0508
861597,AR,1999,1.0,B,Arson,33.0839,-93.3186
861598,AR,1999,1.0,B,Miscellaneous,33.1483,-92.7247
861599,AR,1999,2.0,B,Arson,33.7497,-93.2644
861600,AR,1999,1.0,B,Arson,33.5567,-93.0747
861601,AR,1999,3.0,B,Arson,33.0561,-92.9553
861602,AR,1999,4.0,B,Arson,33.0378,-93.8942
861603,AR,1999,16.0,C,Miscellaneous,33.1031,-92.3928
861604,AR,1999,20.0,C,Arson,33.6092,-93.485
861605,AR,1999,1.0,B,Arson,33.3989,-93.3608
861606,AR,1999,1.0,B,Arson,33.525,-93.6189
861607,AR,1999,4.0,B,Arson,33.4836,-93.1431
861608,AR,1999,6.0,B,Miscellaneous,33.5103,-92.9108
861609,AR,1999,8.0,B,Arson,33.3903,-93.6033
861610,AR,1999,1.0,B,Children,33.1217,-92.6339
861611,AR,1999,2.0,B,Arson,33.7383,-93.3842
861612,AR,1999,5.0,B,Campfire,33.7392,-92.6267
861613,AR,1999,5.0,B,Debris Burning,33.1167,-94.0231
861614,AR,1999,1.0,B,Debris Burning,33.4378,-92.9747
861615,AR,1999,5.0,B,Equipment Use,33.4844,-93.6031
861616,AR,1999,3.0,B,Arson,33.1583,-92.8942
861617,AR,1999,1.0,B,Children,33.1972,-92.6028
861618,AR,1999,5.0,B,Arson,33.5789,-93.1225
861619,AR,1999,2.0,B,Debris Burning,33.8739,-93.3167
861620,AR,1999,1.0,B,Smoking,33.3561,-92.7503
861621,AR,1999,1.0,B,Miscellaneous,33.6417,-92.9492
861622,AR,1999,1.0,B,Debris Burning,33.1772,-93.5772
861623,AR,1999,1.0,B,Miscellaneous,33.2586,-92.9536
861624,AR,1999,1.0,B,Equipment Use,33.5658,-93.6525
861625,AR,1999,1.0,B,Debris Burning,33.0983,-92.8597
861626,AR,1999,1.0,B,Arson,33.0622,-92.3544
861627,AR,1999,1.0,B,Arson,33.0694,-92.3544
861628,AR,1999,15.0,C,Equipment Use,33.6164,-93.7772
861629,AR,1999,1.0,B,Debris Burning,33.2533,-92.7197
861630,AR,1999,3.0,B,Arson,33.065,-93.2892
861631,AR,1999,2.0,B,Arson,33.0444,-93.8553
861632,AR,1999,12.0,C,Equipment Use,33.0461,-92.7133
861633,AR,1999,1.0,B,Equipment Use,33.2806,-92.5814
861634,AR,1999,1.0,B,Debris Burning,33.2142,-92.7889
861635,AR,1999,25.0,C,Arson,33.3303,-93.995
861636,AR,1999,6.0,B,Debris Burning,33.2633,-93.1194
861637,AR,1999,1.0,B,Debris Burning,33.6039,-92.7303
861638,AR,1999,2.0,B,Miscellaneous,33.6383,-93.7725
861639,AR,1999,1.0,B,Miscellaneous,33.3167,-93.2294
861640,AR,1999,15.0,C,Miscellaneous,33.3456,-93.2328
861641,AR,1999,2.0,B,Equipment Use,33.6778,-92.7325
861642,AR,1999,4.0,B,Debris Burning,33.0256,-92.5969
861643,AR,1999,1.0,B,Debris Burning,33.1164,-92.5608
861644,AR,1999,2.0,B,Arson,33.5547,-93.1964
861645,AR,1999,1.0,B,Debris Burning,33.1361,-92.4397
861646,AR,1999,5.0,B,Debris Burning,33.9089,-93.3944
861647,AR,1999,10.0,C,Arson,33.7208,-93.1481
861648,AR,1999,5.0,B,Debris Burning,33.6772,-93.2842
861649,AR,1999,5.0,B,Arson,33.4836,-93.1431
861650,AR,1999,3.0,B,Campfire,33.0919,-92.6133
861651,AR,1999,8.0,B,Arson,33.4836,-93.1431
861652,AR,1999,2.0,B,Arson,33.3347,-93.2331
861653,AR,1999,6.0,B,Debris Burning,33.3844,-93.2172
861654,AR,1999,5.0,B,Equipment Use,33.5214,-92.8058
861655,AR,1999,1.0,B,Equipment Use,33.0297,-92.3719
861656,AR,1999,1.0,B,Debris Burning,33.2861,-93.1697
861657,AR,1999,1.0,B,Miscellaneous,33.2117,-92.9594
861658,AR,1999,4.0,B,Arson,33.1144,-93.6569
861659,AR,1999,1.0,B,Debris Burning,33.7111,-92.6544
861660,AR,1999,3.0,B,Debris Burning,33.0592,-92.1792
861661,AR,1999,1.0,B,Debris Burning,33.245,-92.4178
861662,AR,1999,8.0,B,Arson,33.3564,-93.2325
861663,AR,1999,1.0,B,Debris Burning,33.6,-92.8994
861664,AR,1999,2.0,B,Debris Burning,33.0914,-92.6
861665,AR,1999,85.0,C,Arson,33.7181,-93.3053
861666,AR,1999,50.0,C,Miscellaneous,33.78,-92.7386
861667,AR,1999,1.0,B,Lightning,33.365,-92.7589
861668,AR,1999,1.0,B,Debris Burning,33.2172,-92.8456
861669,AR,1999,1.0,B,Children,33.4661,-92.7906
861670,AR,1999,1.0,B,Debris Burning,33.3589,-92.6853
861671,AR,1999,1.0,B,Miscellaneous,33.4008,-92.8192
861672,AR,1999,2.0,B,Debris Burning,33.4531,-93.0047
861673,AR,1999,1.0,B,Debris Burning,33.4531,-93.0047
861674,AR,1999,10.0,C,Arson,33.0267,-93.3378
861675,AR,1999,11.0,C,Arson,33.6089,-93.7686
861676,AR,1999,3.0,B,Miscellaneous,33.1367,-92.2175
861677,AR,1999,5.0,B,Debris Burning,33.8864,-93.3778
861678,AR,1999,6.0,B,Equipment Use,33.1869,-93.3917
861679,AR,1999,25.0,C,Arson,33.2592,-92.4044
861680,AR,1999,3.0,B,Children,33.3186,-92.7028
861681,AR,1999,1.0,B,Debris Burning,33.0758,-92.9083
861682,AR,1999,1.0,B,Children,33.3364,-92.6636
861683,AR,1999,2.0,B,Debris Burning,33.3544,-93.9208
861684,AR,1999,1.0,B,Arson,33.7106,-92.6458
861685,AR,1999,25.0,C,Arson,33.0369,-94.0294
861686,AR,1999,1.0,B,Children,33.2239,-92.6719
861687,AR,1999,10.0,C,Arson,33.0708,-93.65
861688,AR,1999,1.0,B,Debris Burning,33.1536,-92.6072
861689,AR,1999,1.0,B,Arson,33.2658,-93.3675
861690,AR,1999,8.0,B,Campfire,33.3861,-92.8236
861691,AR,1999,6.0,B,Arson,33.2933,-93.9397
861692,AR,1999,75.0,C,Smoking,33.0217,-92.1197
861693,AR,1999,1.0,B,Debris Burning,33.4311,-93.9278
861694,AR,1999,1.0,B,Miscellaneous,33.3892,-92.6553
861695,AR,1999,12.0,C,Equipment Use,33.2447,-93.8542
861696,AR,1999,8.0,B,Arson,33.6878,-92.6975
861697,AR,1999,20.0,C,Debris Burning,33.5339,-93.3564
861698,AR,1999,35.0,C,Arson,33.8219,-93.2742
861699,AR,1999,6.0,B,Debris Burning,33.1436,-92.6422
861700,AR,1999,15.0,C,Miscellaneous,33.0106,-92.1156
861701,AR,1999,5.0,B,Miscellaneous,33.2931,-92.7028
861702,AR,1999,1.0,B,Debris Burning,33.33,-92.7461
861703,AR,1999,1.0,B,Campfire,33.6019,-92.7828
861704,AR,1999,4.0,B,Arson,33.43,-93.4431
861705,AR,1999,1.0,B,Debris Burning,33.4531,-93.9533
861706,AR,1999,1.0,B,Campfire,33.2706,-93.8928
861707,AR,1999,5.0,B,Arson,33.0903,-93.705
861708,AR,1999,1.0,B,Miscellaneous,33.1361,-92.4311
861709,AR,1999,3.0,B,Arson,33.7194,-93.3461
861710,AR,1999,18.0,C,Arson,33.0286,-93.9856
861711,AR,1999,1.0,B,Arson,33.2669,-93.8928
861712,AR,1999,1.0,B,Smoking,33.1272,-92.2939
