,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
1316961,WV,2000,2.0,B,Arson,38.15029445,-82.28418763
1316962,WV,2000,0.2,A,Arson,38.06173327,-82.19612126
1316963,WV,2000,18.0,C,Arson,38.15651714,-82.19858115
1316964,WV,2000,2.0,B,Debris Burning,38.29078503,-81.81086149
1316965,WV,2000,18.0,C,Arson,38.29359381,-81.89551406
1316966,WV,2000,15.0,C,Arson,38.02828971,-81.92770971
1316967,WV,2000,38.0,C,Arson,38.09134386,-82.08906887
1316968,WV,2000,2.0,B,Arson,38.09134386,-82.08906887
1316969,WV,2000,0.2,A,Debris Burning,38.27673332,-82.20787174
1316970,WV,2000,0.5,B,Arson,38.09227143,-82.133899
1316971,WV,2000,3.0,B,Arson,38.14110508,-82.28391242
1316972,WV,2000,1.0,B,Structure,37.86155634,-81.85615601
1316973,WV,2000,530.0,E,Debris Burning,37.89714904,-81.95108317
1316974,WV,2000,130.0,D,Debris Burning,37.75198649,-82.05297284
1316975,WV,2000,40.0,C,Debris Burning,37.88941607,-82.10382817
1316976,WV,2000,32.0,C,Arson,37.97843145,-82.14455577
1316977,WV,2000,208.0,D,Arson,37.97843145,-82.14455577
1316978,WV,2000,1.0,B,Arson,37.79815228,-82.03034329
1316979,WV,2000,144.0,D,Arson,37.82800791,-82.02769034
1316980,WV,2000,11.0,C,Arson,37.85688629,-82.0837911
1316981,WV,2000,1.0,B,Debris Burning,37.90447168,-82.14113421
1316982,WV,2000,94.0,C,Arson,37.88884166,-82.09779233
1316983,WV,2000,1.0,B,Arson,38.62984375,-82.14208716
1316984,WV,2000,0.1,A,Arson,38.57614515,-82.17739747
1316985,WV,2000,1.0,B,Debris Burning,38.64408194,-82.1512758
1316986,WV,2000,0.9,B,Smoking,38.81085068,-82.10800133
1316987,WV,2000,0.1,A,Debris Burning,38.71972469,-81.85272529
1316988,WV,2000,8.0,B,Arson,38.87058187,-82.03077478
1316989,WV,2000,2.0,B,Debris Burning,38.91480876,-81.96982139
1316990,WV,2000,0.1,A,Structure,38.74505406,-81.95658903
1316991,WV,2000,0.9,B,Arson,38.838431,-81.94320508
1316992,WV,2000,0.1,A,Arson,38.82069909,-81.94066728
1316993,WV,2000,0.1,A,Arson,38.82467851,-81.93887649
1316994,WV,2000,0.1,A,Arson,38.98842602,-82.02301404
1316995,WV,2000,0.6,B,Arson,38.71774712,-82.09057386
1316996,WV,2000,0.9,B,Arson,38.71801957,-82.09034796
1316997,WV,2000,1.0,B,Arson,38.71464815,-82.08466078
1316998,WV,2000,0.1,A,Arson,38.71285038,-82.08417355
1316999,WV,2000,623.0,E,Arson,37.68963239,-81.94479712
1317000,WV,2000,30.0,C,Arson,37.69111934,-81.92780287
1317001,WV,2000,104.0,D,Arson,37.6618696,-81.86281405
1317002,WV,2000,5.0,B,Debris Burning,37.74352694,-81.87884546
1317003,WV,2000,106.0,D,Arson,37.82356103,-81.93400346
1317004,WV,2000,80.0,C,Fireworks,37.79800335,-81.72354962
1317005,WV,2000,35.0,C,Fireworks,37.72498091,-81.86014152
1317006,WV,2000,8.0,B,Arson,37.94338819,-82.01529705
1317007,WV,2000,8.0,B,Debris Burning,37.92598812,-81.94007649
1317008,WV,2000,196.0,D,Debris Burning,37.92598812,-81.94007649
1317009,WV,2000,82.0,C,Debris Burning,37.91680588,-82.065671
1317010,WV,2000,40.0,C,Debris Burning,37.92876083,-82.08882786
1317011,WV,2000,25.0,C,Debris Burning,37.78505987,-82.09296189
1317012,WV,2000,15.0,C,Debris Burning,37.78480005,-82.09182244
1317013,WV,2000,48.0,C,Arson,37.94616044,-81.93077327
1317014,WV,2000,1.0,B,Debris Burning,37.75494719,-82.05348023
1317015,WV,2000,1.0,B,Debris Burning,37.95292666,-82.05788371
1317016,WV,2000,82.0,C,Arson,37.55502197,-81.86837346
1317017,WV,2000,2.0,B,Debris Burning,37.61409543,-81.86339477
1317018,WV,2000,25.0,C,Debris Burning,37.57900486,-81.91508474
1317019,WV,2000,57.0,C,Arson,37.6202475,-81.94278517
1317020,WV,2000,30.0,C,Arson,37.56928087,-81.89016708
1317021,WV,2000,48.0,C,Arson,37.55150822,-81.91588052
1317022,WV,2000,1.0,B,Arson,37.5674364,-81.89569356
1317023,WV,2000,10.0,C,Arson,37.63430542,-81.98716305
1317024,WV,2000,2.0,B,Debris Burning,37.70906102,-82.17919828
1317025,WV,2000,21.0,C,Arson,37.65907147,-82.12047499
1317026,WV,2000,38.0,C,Arson,37.66035464,-82.11822683
1317027,WV,2000,2.0,B,Debris Burning,37.76778891,-82.23542198
1317028,WV,2000,8.0,B,Debris Burning,37.84364912,-82.40636640000001
1317029,WV,2000,58.0,C,Railroad,37.54414524,-81.97974703
1317030,WV,2000,24.0,C,Debris Burning,37.858641299999995,-82.30184483
1317031,WV,2000,80.0,C,Arson,37.77448342,-82.26698536
1317032,WV,2000,24.0,C,Structure,37.86947807,-82.3588918
1317033,WV,2000,0.1,A,Arson,37.92216367,-82.17497055
1317034,WV,2000,80.0,C,Arson,37.92434111,-82.17352611
1317035,WV,2000,63.0,C,Arson,37.92434111,-82.17352611
1317036,WV,2000,15.0,C,Arson,37.53418165,-81.89867983
1317037,WV,2000,38.0,C,Arson,37.885723799999994,-82.13197488
1317038,WV,2000,93.0,C,Debris Burning,37.85058543,-82.1767888
1317039,WV,2000,252.0,D,Debris Burning,37.64440329,-82.06947459
1317040,WV,2000,8.0,B,Debris Burning,37.76417617,-82.32962493
1317041,WV,2000,86.0,C,Powerline,37.81920941,-82.23082517
1317042,WV,2000,10.0,C,Arson,37.94683548,-82.21269322
1317043,WV,2000,25.0,C,Debris Burning,37.79646223,-82.36481058
1317044,WV,2000,27.0,C,Debris Burning,37.87927285,-82.35826447
1317045,WV,2000,0.1,A,Debris Burning,37.70285872,-82.28119226
1317046,WV,2000,0.5,B,Structure,37.90277269,-82.20309779
1317047,WV,2000,1.0,B,Equipment Use,38.41460178,-82.00937243
1317048,WV,2000,0.3,B,Equipment Use,38.62785723,-81.94009513
1317049,WV,2000,0.6,B,Debris Burning,38.48775517,-81.80274469
1317050,WV,2000,0.5,B,Debris Burning,38.40743454,-82.03550034
1317051,WV,2000,0.8,B,Debris Burning,38.645491,-81.95480413
1317052,WV,2000,0.2,A,Debris Burning,38.57713312,-81.93862997
1317053,WV,2000,0.1,A,Campfire,38.53760627,-81.88797551
1317054,WV,2000,4.0,B,Equipment Use,38.60207414,-81.91862799
1317055,WV,2000,3.0,B,Children,38.4748167,-81.88491196
1317056,WV,2000,0.3,B,Arson,38.4668843,-81.77041776
1317057,WV,2000,0.1,A,Smoking,38.84093709,-82.08035355
1317058,WV,2000,0.1,A,Arson,38.32715677,-82.04350935
1317059,WV,2000,0.1,A,Arson,38.64846801,-81.77120936
1317060,WV,2000,0.1,A,Arson,38.64623565,-81.7680828
1317061,WV,2000,0.1,A,Arson,38.64197927,-81.75746608
1317062,WV,2000,0.1,A,Arson,38.6368563,-81.755344
1317063,WV,2000,0.1,A,Arson,38.63493643,-81.75957494
1317064,WV,2000,0.1,A,Arson,38.63553277,-81.76486640000002
1317065,WV,2000,0.1,A,Arson,38.63253576,-81.76839615
1317066,WV,2000,0.1,A,Arson,38.6350422,-81.78450809999998
1317067,WV,2000,0.1,A,Equipment Use,38.44729331,-81.77571002
1317068,WV,2000,5.0,B,Arson,38.11051088,-82.58928942
1317069,WV,2000,2.0,B,Structure,38.38435201,-82.50241422
1317070,WV,2000,342.0,E,Arson,37.91238584,-82.41620581
1317071,WV,2000,0.1,A,Debris Burning,38.36605483,-82.47433623
1317072,WV,2000,1.0,B,Debris Burning,38.30891002,-82.48232807
1317073,WV,2000,0.5,B,Arson,38.27020213,-82.45010536
1317074,WV,2000,25.0,C,Arson,38.16401872,-82.47368165
1317075,WV,2000,274.0,D,Arson,37.93672602,-82.39300394
1317076,WV,2000,49.0,C,Arson,38.00935457,-82.37091294
1317077,WV,2000,2.0,B,Debris Burning,38.17200928,-82.58651472
1317078,WV,2000,3.0,B,Arson,38.13259518,-82.54846621
1317079,WV,2000,10.0,C,Arson,38.16107392,-82.39007165
1317080,WV,2000,28.0,C,Debris Burning,38.21847769,-82.28766995
1317081,WV,2000,142.0,D,Arson,37.99526046,-82.44159962
1317082,WV,2000,115.0,D,Arson,38.02301991,-82.39668703
1317083,WV,2000,25.0,C,Arson,38.01122470000001,-82.49112008
1317084,WV,2000,30.0,C,Arson,38.1993258,-82.28367807
1317085,WV,2000,6.0,B,Arson,38.38646935,-82.54058417
1317086,WV,2000,4.0,B,Arson,38.15275678,-82.42232599
1317087,WV,2000,20.0,C,Arson,38.05209419,-82.41467698
1317088,WV,2000,95.0,C,Arson,38.09332745,-82.53976887
1317089,WV,2000,174.0,D,Arson,38.16369475,-82.45632524
1317090,WV,2000,6.0,B,Debris Burning,38.16369475,-82.45632524
1317091,WV,2000,0.1,A,Debris Burning,38.11012889,-82.29796994
1317092,WV,2000,89.0,C,Arson,37.89669505,-82.42443487
1317093,WV,2000,6.0,B,Arson,38.01600169,-82.42500978
1317094,WV,2000,0.1,A,Arson,38.29443363,-82.45093062
1317095,WV,2000,20.0,C,Arson,38.17329869,-82.46667653
1317096,WV,2000,8.0,B,Powerline,38.29696108,-82.49363447
1317097,WV,2000,35.0,C,Arson,37.96618321,-82.48246759
1317098,WV,2000,30.0,C,Arson,37.96722154,-82.47155995
1317099,WV,2000,22.0,C,Arson,38.15364423,-82.48169005
1317100,WV,2000,30.0,C,Arson,37.99461925,-82.28727631
1317101,WV,2000,170.0,D,Debris Burning,38.02743762,-82.52688142
1317102,WV,2000,15.0,C,Arson,37.92921351,-82.49822288
1317103,WV,2000,454.0,E,Arson,37.89985165,-82.40174859
1317104,WV,2000,116.0,D,Arson,37.93017531,-82.49346359
1317105,WV,2000,114.0,D,Arson,37.93081612,-82.49268008
1317106,WV,2000,343.0,E,Arson,37.87477895,-82.3957021
1317107,WV,2000,36.0,C,Arson,38.18420235,-82.36984506
1317108,WV,2000,30.0,C,Arson,38.27751206,-82.34335885
1317109,WV,2000,15.0,C,Arson,37.96664949,-82.48122476
1317110,WV,2000,10.0,C,Arson,38.26067792,-82.49094812
1317111,WV,2000,25.0,C,Smoking,37.98756085,-82.46661429999999
1317112,WV,2000,3.0,B,Arson,37.96543943,-82.48427401
1317113,WV,2000,1.0,B,Debris Burning,38.21480569,-82.57385121
1317114,WV,2000,448.0,E,Arson,38.24459047,-82.35051171
1317115,WV,2000,101.0,D,Arson,37.92135851,-82.35846943
1317116,WV,2000,30.0,C,Arson,38.27208913,-82.33685728
1317117,WV,2000,25.0,C,Arson,38.15639325,-82.46371274
1317118,WV,2000,15.0,C,Arson,38.09088661,-82.50562272
1317119,WV,2000,8.0,B,Arson,38.17993019,-82.43324364
1317120,WV,2000,47.0,C,Arson,38.15856302,-82.33466743
1317121,WV,2000,1.0,B,Arson,38.23408485,-82.44116139
1317122,WV,2000,4.0,B,Debris Burning,38.14377832,-82.40457814
1317123,WV,2000,4.0,B,Debris Burning,39.16459566,-80.6515836
1317124,WV,2000,5.0,B,Debris Burning,39.15363187,-80.77315925
1317125,WV,2000,36.0,C,Debris Burning,39.30287311,-80.83878712
1317126,WV,2000,1.0,B,Debris Burning,39.30804274,-80.64913356
1317127,WV,2000,0.5,B,Debris Burning,39.22856021,-80.67814652
1317128,WV,2000,1.0,B,Debris Burning,39.24955146,-80.5906679
1317129,WV,2000,10.0,C,Equipment Use,39.13653064,-80.78362776
1317130,WV,2000,13.0,C,Debris Burning,39.25382895,-80.65983484
1317131,WV,2000,2.0,B,Debris Burning,38.9458408,-80.83152114
1317132,WV,2000,10.0,C,Debris Burning,38.92301841,-80.76570491
1317133,WV,2000,0.1,A,Smoking,38.94938346,-80.70860956
1317134,WV,2000,12.0,C,Powerline,38.8256626,-80.85830124
1317135,WV,2000,1.0,B,Equipment Use,38.8256626,-80.85830124
1317136,WV,2000,0.1,A,Children,38.93774032,-80.83846329999999
1317137,WV,2000,2.0,B,Debris Burning,38.58683106,-81.61032137
1317138,WV,2000,0.4,B,Debris Burning,38.80699747,-81.73097064
1317139,WV,2000,0.5,B,Debris Burning,38.61995641,-81.62777522
1317140,WV,2000,5.0,B,Debris Burning,38.94621574,-81.56523625
1317141,WV,2000,0.1,A,Debris Burning,38.73492666,-81.68269498
1317142,WV,2000,0.1,A,Debris Burning,38.94099802,-81.55777541
1317143,WV,2000,1.0,B,Debris Burning,38.69085706,-81.63848999
1317144,WV,2000,2.0,B,Equipment Use,38.65427087,-81.51583790000001
1317145,WV,2000,2.0,B,Debris Burning,38.72450592,-81.64519696
1317146,WV,2000,1.5,B,Debris Burning,38.69238419,-81.66363963
1317147,WV,2000,0.2,A,Debris Burning,38.74874385,-81.59840609
1317148,WV,2000,3.0,B,Equipment Use,38.63789306,-81.54441102
1317149,WV,2000,10.0,C,Debris Burning,38.77118614,-81.65971859
1317150,WV,2000,0.2,A,Campfire,38.85418804,-81.68068741
1317151,WV,2000,3.0,B,Equipment Use,38.89657492,-81.77778329
1317152,WV,2000,0.1,A,Debris Burning,38.85231992,-81.83268676
1317153,WV,2000,1.0,B,Powerline,38.71886552,-81.57966014
1317154,WV,2000,0.5,B,Debris Burning,38.79030198,-81.70260149
1317155,WV,2000,0.2,A,Arson,38.85656209,-81.64992665
1317156,WV,2000,1.0,B,Arson,38.69585329,-81.63945435
1317157,WV,2000,3.0,B,Debris Burning,39.30180667,-80.9606832
1317158,WV,2000,1.0,B,Debris Burning,39.30744694,-81.10032967
1317159,WV,2000,0.1,A,Debris Burning,39.20360955,-80.97706821
1317160,WV,2000,0.1,A,Arson,39.28340064,-81.16754539
1317161,WV,2000,0.7,B,Debris Burning,39.18317321,-81.11381523
1317162,WV,2000,0.2,A,Debris Burning,39.27608339,-81.02963333
1317163,WV,2000,1.0,B,Equipment Use,39.18486877,-81.00307992
1317164,WV,2000,0.5,B,Debris Burning,39.09668841,-81.22321206
1317165,WV,2000,10.0,C,Arson,39.22541763,-81.28279679
1317166,WV,2000,2.0,B,Equipment Use,38.81070612,-81.3531358
1317167,WV,2000,1.0,B,Debris Burning,38.80319158,-81.36450009999999
1317168,WV,2000,4.0,B,Debris Burning,38.56558162,-81.14153092
1317169,WV,2000,5.0,B,Debris Burning,38.56967897,-81.36986044
1317170,WV,2000,0.1,A,Equipment Use,38.81836866,-81.35225212
1317171,WV,2000,2.0,B,Arson,38.63021594,-81.28101784
1317172,WV,2000,3.0,B,Arson,38.83069025,-81.46256856
1317173,WV,2000,0.3,B,Arson,38.64348482,-81.30830324
1317174,WV,2000,2.0,B,Arson,38.81683253,-81.35362679999999
1317175,WV,2000,0.1,A,Arson,38.81683253,-81.35362679999999
1317176,WV,2000,13.0,C,Arson,38.60308947,-81.28125655
1317177,WV,2000,0.3,B,Arson,38.80026227,-81.47722749
1317178,WV,2000,75.0,C,Arson,38.58816571,-81.26581225
1317179,WV,2000,0.2,A,Debris Burning,38.79214938,-81.35074127
1317180,WV,2000,10.0,C,Arson,38.58357664,-81.26269535
1317181,WV,2000,8.0,B,Arson,38.58357664,-81.26269535
1317182,WV,2000,5.0,B,Equipment Use,38.708278299999996,-81.4480922
1317183,WV,2000,25.0,C,Equipment Use,38.71382674,-81.48056296
1317184,WV,2000,37.0,C,Arson,38.73171266,-81.4919577
1317185,WV,2000,0.3,B,Arson,38.82173283,-81.44868718
1317186,WV,2000,0.2,A,Debris Burning,38.73927852,-81.17961384
1317187,WV,2000,11.0,C,Arson,38.66774945,-81.33289128
1317188,WV,2000,17.0,C,Arson,38.67018526,-81.36233033
1317189,WV,2000,29.0,C,Arson,38.67288377,-81.36395332
1317190,WV,2000,0.5,B,Debris Burning,38.61051983,-81.44288921
1317191,WV,2000,18.0,C,Debris Burning,39.465151399999996,-80.99943038
1317192,WV,2000,2.0,B,Campfire,39.52807232,-81.00116354
1317193,WV,2000,0.1,A,Children,39.5221062,-80.84060833
1317194,WV,2000,0.1,A,Debris Burning,39.13204431,-81.38661026
1317195,WV,2000,10.0,C,Debris Burning,38.97855502,-81.49430770000001
1317196,WV,2000,15.0,C,Debris Burning,39.08389017,-81.42503389
1317197,WV,2000,10.0,C,Debris Burning,39.2104622,-81.45538981
1317198,WV,2000,3.0,B,Equipment Use,39.30060995,-81.41867545
1317199,WV,2000,0.1,A,Children,39.29974897,-81.54021164
1317200,WV,2000,1.0,B,Arson,39.57264625,-79.88567381
1317201,WV,2000,0.3,B,Debris Burning,39.68802291,-80.46213941
1317202,WV,2000,2.0,B,Debris Burning,39.62037841,-79.59330073
1317203,WV,2000,1.0,B,Arson,39.06125462,-80.0212432
1317204,WV,2000,0.5,B,Smoking,39.32546483,-78.73672463
1317205,WV,2000,0.1,A,Equipment Use,39.53071152,-78.62047898
1317206,WV,2000,0.5,B,Equipment Use,39.28883442,-78.48469747
1317207,WV,2000,2.0,B,Debris Burning,39.17687698,-78.64947384
1317208,WV,2000,0.8,B,Equipment Use,39.04692348,-78.7511562
1317209,WV,2000,0.1,A,Smoking,39.05232003,-78.88170927
1317210,WV,2000,0.1,A,Equipment Use,39.05422659,-78.76216791
1317211,WV,2000,0.8,B,Structure,39.14677478,-78.73517192
1317212,WV,2000,0.1,A,Equipment Use,38.91426872,-78.8415349
1317213,WV,2000,0.2,A,Children,39.31990869,-78.93153886
1317214,WV,2000,6.0,B,Smoking,39.61677569,-78.34811086
1317215,WV,2000,0.3,B,Equipment Use,38.7754551,-79.22270167
1317216,WV,2000,3.0,B,Fireworks,38.68173379,-80.95907027
1317217,WV,2000,5.0,B,Arson,38.68173284,-80.95642593
1317218,WV,2000,412.0,E,Arson,38.33412717,-81.2147658
1317219,WV,2000,12.0,C,Debris Burning,38.43017456,-81.26981489
1317220,WV,2000,5.0,B,Arson,38.32379306,-81.1338521
1317221,WV,2000,1.0,B,Arson,38.53418866,-81.16521972
1317222,WV,2000,12.0,C,Arson,38.38521741,-81.07831814
1317223,WV,2000,350.0,E,Structure,38.30082274,-81.12351682
1317224,WV,2000,20.0,C,Fireworks,38.26292964,-80.93941676
1317225,WV,2000,25.0,C,Arson,38.26428158,-80.93952994
1317226,WV,2000,9.0,B,Arson,38.57402155,-80.39592871
1317227,WV,2000,13.0,C,Arson,38.71603649,-80.39381501
1317228,WV,2000,19.0,C,Arson,38.70889122,-80.38881477
1317229,WV,2000,0.5,B,Campfire,38.12085397,-81.11123399
1317230,WV,2000,0.1,A,Debris Burning,37.96019979,-81.25590579
1317231,WV,2000,0.1,A,Campfire,38.01627993,-81.14328202
1317232,WV,2000,0.1,A,Debris Burning,37.79893159,-80.2808485
1317233,WV,2000,2.0,B,Fireworks,38.08883517,-80.80226101
1317234,WV,2000,4.0,B,Campfire,37.91562651,-80.33842867
1317235,WV,2000,0.1,A,Arson,37.47069433,-80.85479159
1317236,WV,2000,0.2,A,Debris Burning,37.68016737,-80.98480334
1317237,WV,2000,0.8,B,Arson,37.46858361,-80.90692899
1317238,WV,2000,0.1,A,Debris Burning,37.59432691,-80.91130371
1317239,WV,2000,0.1,A,Smoking,37.41463584,-81.58231909999999
1317240,WV,2000,15.0,C,Fireworks,37.4628786,-81.61401545
1317241,WV,2000,7.0,B,Powerline,37.45864869,-81.45285433
1317242,WV,2000,55.0,C,Debris Burning,37.43343506,-81.67447342
1317243,WV,2000,9.0,B,Equipment Use,37.47081389,-81.5957599
1317244,WV,2000,120.0,D,Arson,37.46365493,-81.62069342
1317245,WV,2000,321.0,E,Arson,37.49965743,-81.64712493
1317246,WV,2000,600.0,E,Debris Burning,37.40965407,-81.77494001
1317247,WV,2000,225.0,D,Arson,37.47686668,-81.77925266
1317248,WV,2000,0.1,A,Children,37.41756378,-81.49351635
1317249,WV,2000,30.0,C,Arson,37.40987955,-81.40453628
1317250,WV,2000,200.0,D,Arson,37.40432171,-81.39546719
1317251,WV,2000,4.0,B,Debris Burning,37.48939552,-81.55597701
1317252,WV,2000,3.0,B,Arson,37.35882234,-81.38935639
1317253,WV,2000,3.0,B,Arson,37.35898389,-81.39500333
1317254,WV,2000,0.1,A,Arson,37.36368786,-81.38994617
1317255,WV,2000,2.0,B,Debris Burning,37.37863471,-81.22195115
1317256,WV,2000,1.0,B,Arson,37.39713858,-80.97570928
1317257,WV,2000,0.1,A,Arson,37.40077401,-81.12179838
1317258,WV,2000,7.0,B,Debris Burning,37.37355216,-81.12186729999999
1317259,WV,2000,10.0,C,Arson,37.45940721,-81.29953185
1317260,WV,2000,20.0,C,Arson,37.46094145,-81.06366179
1317261,WV,2000,1.0,B,Arson,37.47715016,-81.17066847
1317262,WV,2000,10.0,C,Arson,37.45995161,-81.06049486
1317263,WV,2000,8.0,B,Arson,37.3909167,-80.96622175
1317264,WV,2000,1.0,B,Arson,37.42647842,-81.10612966
1317265,WV,2000,2.0,B,Arson,37.48067194,-81.16615225
1317266,WV,2000,300.0,E,Arson,37.33999405,-81.29171885
1317267,WV,2000,0.2,A,Arson,37.42136851,-81.21744355
1317268,WV,2000,1.0,B,Arson,37.47049207,-81.0705684
1317269,WV,2000,26.0,C,Debris Burning,37.2846532,-81.25032895
1317270,WV,2000,0.5,B,Arson,37.42007916,-81.18014509
1317271,WV,2000,3.0,B,Arson,37.45548265,-80.59363528
1317272,WV,2000,1.0,B,Arson,37.47680877,-80.58322781
1317273,WV,2000,0.2,A,Arson,37.41155359,-80.70416183
1317274,WV,2000,4.0,B,Structure,37.63984624,-81.22385939
1317275,WV,2000,1.0,B,Fireworks,37.63984624,-81.22385939
1317276,WV,2000,85.0,C,Arson,37.84935514,-81.32292626
1317277,WV,2000,420.0,E,Arson,37.62126422,-81.23128266
1317278,WV,2000,260.0,D,Arson,37.79522927,-81.47068902
1317279,WV,2000,30.0,C,Arson,37.761354,-81.44379452
1317280,WV,2000,4.0,B,Arson,37.51185139,-81.51348544
1317281,WV,2000,9.0,B,Arson,37.51185139,-81.51348544
1317282,WV,2000,22.0,C,Arson,37.48704695,-81.34443566
1317283,WV,2000,1.0,B,Arson,37.46938008,-81.34446767
1317284,WV,2000,2.0,B,Arson,37.48632553,-81.34454546
1317285,WV,2000,3.0,B,Arson,37.48632553,-81.34454546
1317286,WV,2000,2533.0,F,Arson,37.59720479999999,-81.67538257
1317287,WV,2000,515.0,E,Fireworks,37.76897946,-81.67841791
1317288,WV,2000,1531.0,F,Arson,37.53614965,-81.59820349
1317289,WV,2000,331.0,E,Arson,37.48018972,-81.34677938
1317290,WV,2000,2859.0,F,Arson,37.67523488,-81.40551901
1317291,WV,2000,528.0,E,Arson,37.67523488,-81.40551901
1317292,WV,2000,813.0,E,Arson,37.55287929,-81.67181240000001
1317293,WV,2000,658.0,E,Arson,37.53487457,-81.32484778
1317294,WV,2000,1208.0,F,Debris Burning,37.56033652,-81.84397902
1317295,WV,2000,1019.0,F,Arson,37.5161679,-81.51577817
1317296,WV,2000,30.0,C,Arson,37.45940692,-81.29964493
1317297,WV,2000,50.0,C,Arson,37.46538885,-81.38199262
1317298,WV,2000,0.1,A,Arson,37.6868334,-81.48474735
1317299,WV,2000,25.0,C,Debris Burning,37.53232178,-81.74791223
1317300,WV,2000,0.1,A,Debris Burning,37.59456593,-81.61396311
1317301,WV,2000,0.1,A,Equipment Use,37.95569316,-81.85019032
1317302,WV,2000,0.5,B,Arson,38.05922201,-81.81187874
1317303,WV,2000,1.0,B,Arson,38.02599215,-81.89862721
1317304,WV,2000,10.0,C,Fireworks,38.01673377,-81.49226661
1317305,WV,2000,125.0,D,Arson,38.05343443,-81.53934683
1317306,WV,2000,5.0,B,Fireworks,38.00640586,-81.64657599
1317307,WV,2000,32.0,C,Arson,38.01240329,-81.8089926
1317308,WV,2000,20.0,C,Debris Burning,37.86259383,-81.56479417
1317309,WV,2000,139.0,D,Fireworks,37.99637771,-81.62940424
1317310,WV,2000,66.0,C,Arson,38.05241287,-81.59951997
1317311,WV,2000,8.0,B,Fireworks,38.00119672,-81.51310884
1317312,WV,2000,317.0,E,Arson,37.95252338,-81.86465474
1317313,WV,2000,3.0,B,Children,38.56710969,-82.28250541
1317314,WV,2000,5.0,B,Fireworks,38.38039727,-82.10472346
1317315,WV,2000,4.0,B,Fireworks,38.38039727,-82.10472346
1317316,WV,2000,1.0,B,Debris Burning,38.41812224,-82.117898
1317317,WV,2000,1.0,B,Arson,38.424359700000004,-82.36279992
1317318,WV,2000,2.0,B,Arson,38.54729334,-82.20538509
1317319,WV,2000,0.2,A,Debris Burning,38.37191845,-82.29874146
1317320,WV,2000,10.0,C,Arson,38.07763621,-82.10927402
1317321,WV,2000,38.0,C,Arson,38.08079009,-82.10932167
1317322,WV,2000,0.1,A,Arson,38.2029309,-81.90719386
1317323,WV,2000,10.0,C,Arson,38.20283637,-81.90776374
1317324,WV,2000,0.1,A,Arson,38.20964847,-81.91603801
1317325,WV,2000,23.0,C,Arson,38.14288645,-81.89834748
1317326,WV,2000,25.0,C,Arson,38.14288645,-81.89834748
1317327,WV,2000,2.0,B,Arson,38.14288645,-81.89834748
1317328,WV,2000,0.1,A,Arson,38.15186679999999,-82.20386907
1317329,WV,2000,165.0,D,Arson,38.03316058,-81.94976278
1317330,WV,2000,430.0,E,Arson,37.99489368,-82.22794749
1317331,WV,2000,43.0,C,Arson,38.21039697,-82.16405615
1317332,WV,2000,1114.0,F,Arson,38.02584215,-81.9295018
1317333,WV,2000,141.0,D,Arson,37.97159589,-82.25784288
1317334,WV,2000,25.0,C,Arson,37.97869779999999,-82.19033162
1317335,WV,2000,10.0,C,Arson,38.12446078,-82.23079938
1317336,WV,2000,10.0,C,Arson,38.15281781,-82.23378671
1317337,WV,2000,2.0,B,Arson,38.12985214,-82.21503086
1317338,WV,2000,0.1,A,Arson,38.13086337,-82.21310799999999
1317339,WV,2000,0.1,A,Arson,38.12985214,-82.21503086
1317340,WV,2000,0.1,A,Arson,38.11601558,-82.16643470000001
1317341,WV,2000,10.0,C,Arson,38.08157992,-82.12105485
1317342,WV,2000,0.5,B,Debris Burning,38.07794925,-82.40799232
1317343,WV,2000,0.5,B,Debris Burning,38.13978069,-82.41477115
1317344,WV,2000,1934.0,F,Arson,37.93939232,-82.44096261
1317345,WV,2000,445.0,E,Arson,37.91825352,-82.37900369
1317346,WV,2000,10.0,C,Arson,38.13108907,-82.53964929
1317347,WV,2000,142.0,D,Arson,37.87881296,-82.41260633
1317348,WV,2000,0.1,A,Arson,38.03771353,-82.43377149999999
1317349,WV,2000,0.3,B,Arson,38.33267983,-82.47686303
1317350,WV,2000,3.0,B,Arson,38.24351023,-82.1268628
1317351,WV,2000,1.0,B,Debris Burning,38.18765212,-81.44186963
1317352,WV,2000,8.0,B,Arson,38.33559228,-81.35390696
1317353,WV,2000,0.5,B,Arson,38.39562761,-81.75214027
1317354,WV,2000,2.0,B,Powerline,38.56107802,-81.73951446
1317355,WV,2000,24.0,C,Arson,38.52141613,-81.20648811
1317356,WV,2000,1.0,B,Arson,38.41541998,-81.38900388
1317357,WV,2000,87.0,C,Arson,38.33854285,-81.25951959
1317358,WV,2000,0.5,B,Children,38.27667558,-81.7729309
1317359,WV,2000,1.0,B,Structure,38.28959924,-81.87551148
1317360,WV,2000,0.1,A,Fireworks,37.88962074,-81.98965261
1317361,WV,2000,0.1,A,Debris Burning,37.9176396,-81.82768098
1317362,WV,2000,166.0,D,Arson,37.90569165,-82.0884878
1317363,WV,2000,444.0,E,Arson,37.90569165,-82.0884878
1317364,WV,2000,0.5,B,Arson,37.85752523,-82.00150018
1317365,WV,2000,250.0,D,Arson,37.96030925,-82.01792048
1317366,WV,2000,80.0,C,Arson,37.73229254,-81.90675451
1317367,WV,2000,3.0,B,Arson,37.75658528,-81.78728595
